,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
50,50,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23278158,152187.75,rebalance_plan_1756849084_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.09082268439322817,Autopilot Wrapped - Apostro USDC Core,siloUSD,tokemak,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756849084_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-09-02 21:38:04+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,siloUSD -> apWrap-apcUSDC,152187.75,152187.75,150909.61148128682,152164.921837,,,,0.16568121197854052,0.09082449230503661,0.09082449230503661,14.0,1.0,0.0,22.828162999998312,450.6002240717916,473.4283870717899,0.015000000328540446,True,0.0,0.0,0.050585606002353734,0.03906241858787873,23278158.0,23492658.0,23707158.0,2025-10-02 21:03:23+00:00,2025-11-01 21:27:11+00:00
51,51,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23277646,600000.616,rebalance_plan_1756842921_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.17710085695255856,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756842921_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-09-02 19:55:21+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,600000.616,600000.616,594387.5292594057,599910.615907,,,,0.2789249981102122,0.1771017528085426,0.1771017528085426,14.0,0.0,,90.00009300000966,0.0,0.0,0.015000000100001507,True,0.0,0.0,0.0497541623564417,0.04133641231446772,23277646.0,23492146.0,23706646.0,2025-10-02 19:19:35+00:00,2025-11-01 19:44:11+00:00
52,52,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23261980,10602.758999,rebalance_plan_1756653527_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.0449273838121288,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756653527_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-31 15:18:47+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,10602.758999,10602.758999,10507.348964320658,10601.168586,,,,0.06903877920128691,0.04494207877543632,0.04494207877543632,14.0,1.0,0.0,1.5904129999998986,12.313725912908579,13.904138912908477,0.014999991984632477,True,0.0,0.0,0.051855992920352145,0.04240808174550281,23261980.0,23476480.0,23690980.0,2025-09-30 14:44:11+00:00,2025-10-30 15:04:47+00:00
53,53,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23258042,99999.999999,rebalance_plan_1756606105_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.09117310171628759,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756606105_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-31 02:08:25+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,99999.999999,99999.999999,99109.3208832154,99984.999999,,,,0.11531010530321908,0.0911746621347336,0.0911746621347336,14.0,1.0,0.0,15.0,298.327335023941,313.327335023941,0.01500000000015,True,0.0,0.0,0.05247141368145991,0.04264471876457332,23258042.0,23472542.0,23687042.0,2025-09-30 01:31:11+00:00,2025-10-30 01:51:23+00:00
54,54,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23256059,99999.999999,rebalance_plan_1756582213_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.09117771290808917,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756582213_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-30 19:30:13+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,99999.999999,99999.999999,99114.39058863252,99984.999999,,,,0.11511195557580449,0.09117923620401662,0.09117923620401662,14.0,1.0,0.0,15.0,317.2030934862795,332.2030934862795,0.01500000000015,True,0.0,0.0,0.05284173238723877,0.0427908352059303,23256059.0,23470559.0,23685059.0,2025-09-29 18:52:47+00:00,2025-10-29 19:12:59+00:00
55,55,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23255831,99999.999999,rebalance_plan_1756579462_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.08999770831644643,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756579462_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-30 18:44:22+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,99999.999999,99999.999999,99115.14559080334,99984.999999,,,,0.11436864453924564,0.08999923501548586,0.08999923501548586,14.0,1.0,0.0,15.0,308.8658053835168,323.8658053835168,0.01500000000015,True,0.0,0.0,0.052905719194958456,0.04282252786893448,23255831.0,23470331.0,23684831.0,2025-09-29 18:06:47+00:00,2025-10-29 18:26:59+00:00
56,56,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23255699,103534.253249,rebalance_plan_1756577888_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.09034488657296418,Autopilot Wrapped - Apostro USDC Core,siloUSD,tokemak,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756577888_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-30 18:18:08+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,siloUSD -> apWrap-apcUSDC,103534.253249,103534.253249,102717.5057317904,103518.723112,,,,0.10532273339118807,0.09034540406660613,0.09034540406660613,14.0,2.0,0.0,15.530136999994284,330.19153463243276,345.72167163242705,0.014999999046348734,True,0.0,0.0,0.05393480494341274,0.04055867721104822,23255699.0,23470199.0,23684699.0,2025-09-29 17:40:11+00:00,2025-10-29 18:00:23+00:00
57,57,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23250255,138045.67075,rebalance_plan_1756512316_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.04544186480883698,Autopilot Wrapped - Apostro USDC Core,siloUSD,tokemak,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756512316_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-30 00:05:16+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,siloUSD -> apWrap-apcUSDC,138045.67075,138045.67075,136978.45963603308,138024.963899,,,,0.061259034022199295,0.045442258794084936,0.045442258794084936,14.0,2.0,0.0,20.706850999995368,187.98953312342897,208.69638412342434,0.01500000028070085,True,0.0,0.0,0.055152407057248,0.04114204105328079,23250255.0,23464755.0,23679255.0,2025-09-28 23:24:59+00:00,2025-10-28 23:42:59+00:00
58,58,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23248988,552182.6835,rebalance_plan_1756497027_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.13640132116208706,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756497027_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-29 19:50:27+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,552182.6835,552182.6835,547421.2888188197,552099.856097,,,,0.1628498484186378,0.13640159814442793,0.13640159814442793,14.0,0.0,,82.82740300009027,0.0,0.0,0.015000000086038603,True,0.0,0.0,0.05475957003431442,0.043635919704425374,23248988.0,23463488.0,23677988.0,2025-09-28 19:09:59+00:00,2025-10-28 19:26:59+00:00
59,59,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,23227041,1142277.1561171992,rebalance_plan_1756232378_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.0,0.13678683779386955,Autopilot Wrapped - Apostro USDC Core,Autopilot Wrapped - Apostro USDC Frontier,silo,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,rebalance_plan_1756232378_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-26 18:19:38+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,apWrap-apfUSDC -> apWrap-apcUSDC,1133765.9749433,1142276.022351,1133977.6368881532,1142104.91069,,0.02050420024800517,,0.15619173954465337,0.13678688442412085,0.11628268417611567,14.0,0.0,,171.11166099994443,0.0,0.0,0.014979887317232422,True,0.060346380665247557,0.045750497127925005,0.05863131880381256,0.042319323409850895,23227041.0,23441541.0,23656041.0,2025-09-25 17:27:59+00:00,2025-10-25 17:43:47+00:00
60,60,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x614a7d3b4e287555B9D6050fC59655C51961112B,23226677,761902.8097389273,rebalance_plan_1756227972_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.0,0.04490856781292689,Autopilot Wrapped - Apostro USDC Frontier,Autopilot Wrapped - Apostro USDC Core,silo,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,rebalance_plan_1756227972_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-26 17:06:12+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,apWrap-apcUSDC -> apWrap-apfUSDC,756795.9506638476,761902.809738,755815.1702882589,761788.748994,,0.015200114194942998,,0.06774357969375037,0.044908767420067885,0.029708653225124886,14.0,0.0,,114.06074400001671,0.0,0.0,0.014970511007728065,True,0.05882359356255229,0.04239515105631719,0.06041060776639573,0.04576336247333379,23226677.0,23441177.0,23655677.0,2025-09-25 16:14:47+00:00,2025-10-25 16:30:35+00:00
61,61,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23226040,123733.402,rebalance_plan_1756220339_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.044973627280631534,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756220339_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-26 14:58:59+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,123733.402,123733.402,122746.3039275318,123714.841989,,,,0.06802412056981873,0.04497484485434947,0.04497484485434947,14.0,1.0,0.0,18.56001100000867,157.11276626902819,175.67277726903686,0.015000000565739453,True,0.0,0.0,0.060502401485341695,0.04578932678218117,23226040.0,23440540.0,23655040.0,2025-09-25 14:05:59+00:00,2025-10-25 14:22:23+00:00
62,62,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23223063,250000.0,rebalance_plan_1756184412_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.04491142074284789,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756184412_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-26 05:00:12+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,250000.0,250000.0,248018.2274846862,249962.5,,,,0.06851634933157791,0.0449120142330751,0.0449120142330751,14.0,1.0,0.0,37.5,327.3536278785881,364.8536278785881,0.015,True,0.0,0.0,0.060913188602524704,0.0458734824021203,23223063.0,23437563.0,23652063.0,2025-09-25 04:07:35+00:00,2025-10-25 04:22:59+00:00
63,63,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23222965,124577.8005,rebalance_plan_1756183225_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.04563166531203075,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756183225_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-26 04:40:25+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,124577.8005,124577.8005,123590.50641551115,124559.113829,,,,0.06970016493809188,0.04563285560162199,0.04563285560162199,14.0,1.0,0.0,18.686671000003116,166.56783387305168,185.2545048730548,0.015000000742510393,True,0.0,0.0,0.060926660817722356,0.04587995567413383,23222965.0,23437465.0,23651965.0,2025-09-25 03:47:35+00:00,2025-10-25 04:03:11+00:00
64,64,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23222715,498311.202,rebalance_plan_1756180220_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.04440205205195649,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756180220_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-26 03:50:20+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,498311.202,498311.202,494364.0942860897,498236.455319,,,,0.0704455663082581,0.04440234800619387,0.04440234800619387,14.0,0.0,,74.74668099998962,0.0,0.0,0.015000000140472383,True,0.0,0.0,0.060940548708046105,0.045880141272041985,23222715.0,23437215.0,23651715.0,2025-09-25 02:56:59+00:00,2025-10-25 03:13:11+00:00
65,65,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23221813,996622.404,rebalance_plan_1756169355_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.04549991840106374,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756169355_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-26 00:49:15+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,996622.404,996622.404,988743.5795528874,996472.910639,,,,0.07610232499853563,0.04550006474390961,0.04550006474390961,14.0,0.0,,149.49336099997163,0.0,0.0,0.015000000040132716,True,0.0,0.0,0.06092929567545968,0.045906577780354896,23221813.0,23436313.0,23650813.0,2025-09-24 23:55:47+00:00,2025-10-25 00:11:11+00:00
66,66,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23221145,500000.0,rebalance_plan_1756161276_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.1828000186717202,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1756161276_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-25 22:34:36+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,500000.0,500000.0,496054.9761353452,499925.0,,,,0.2170089423660954,0.18280031201370506,0.18280031201370506,14.0,1.0,0.0,75.0,3340.4836618377203,3415.4836618377203,0.015,True,0.0,0.0,0.06098077777709898,0.045951227570208975,23221145.0,23435645.0,23650145.0,2025-09-24 21:41:23+00:00,2025-10-24 21:56:23+00:00
67,67,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x614a7d3b4e287555B9D6050fC59655C51961112B,23206875,1015451.6525592023,rebalance_plan_1755989336_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.11155053933138018,0.1726096921990788,Autopilot Wrapped - Apostro USDC Frontier,Autopilot Wrapped - Apostro USDC Core,silo,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,rebalance_plan_1755989336_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 22:48:56+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,apWrap-apcUSDC -> apWrap-apfUSDC,1009061.2675517969,1015451.652559,1007823.5425464009,1015298.388846,,0.1209749959395239,,0.21073316330512917,0.17260985171806167,0.05163485577853777,14.0,0.0,,153.263712999993,0.0,0.0,0.01509315708076885,True,0.0607064307982943,0.04348665101165761,0.06265809264145927,0.04722676027019701,23206875.0,23421375.0,23635875.0,2025-09-22 21:52:47+00:00,2025-10-22 21:55:59+00:00
68,68,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,23206361,299943.7030300082,rebalance_plan_1755983111_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.05695887759013177,0.1392596119042027,Autopilot Wrapped - Apostro USDC Core,Autopilot Wrapped - Apostro USDC Frontier,silo,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,rebalance_plan_1755983111_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 21:05:11+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,apWrap-apfUSDC -> apWrap-apcUSDC,297867.56609433074,299943.70303,297898.97257705644,299898.918902,,0.09257355727018884,,0.1491800002713141,0.13925980093826631,0.04668624366807747,14.0,0.0,,44.784127999970224,0.0,0.0,0.014930844537680118,True,0.06313372686380703,0.047461570023658695,0.060898919192393874,0.04358184893822048,23206361.0,23420861.0,23635361.0,2025-09-22 20:09:35+00:00,2025-10-22 20:11:59+00:00
